x,y,phase,pathName
-23.905416,18.111235,0.61477613,FigureEight
-23.032415,16.891235,0.61726296,FigureEight
-22.291416,15.587236,0.6197498,FigureEight
-21.691416,14.213236,0.6222366,FigureEight
-21.238415,12.783236,0.62472343,FigureEight
-20.937416,11.314236,0.62721026,FigureEight
-20.791416,9.822235,0.6296971,FigureEight
-20.802416,8.323236,0.6321839,FigureEight
-20.970415,6.833235,0.63467073,FigureEight
-21.293415,5.369236,0.63715756,FigureEight
-21.767416,3.947235,0.6396444,FigureEight
-22.236416,2.5232353,0.6421312,FigureEight
-22.688416,1.093235,0.64461803,FigureEight
-23.123415,-0.34176254,0.64710486,FigureEight
-23.539415,-1.781765,0.6495917,FigureEight
-23.936417,-3.2277641,0.6520785,FigureEight
-24.313416,-4.6787643,0.65456533,FigureEight
-24.669416,-6.1347656,0.65705216,FigureEight
-25.004416,-7.5967636,0.659539,FigureEight
-25.316416,-9.062763,0.6620258,FigureEight
-25.606415,-10.533764,0.66451263,FigureEight
-25.872416,-12.009766,0.66699946,FigureEight
-26.113415,-13.489765,0.6694863,FigureEight
-26.329416,-14.9737625,0.6719731,Circle
-26.699415,-16.426765,0.67445993,Circle
-27.219416,-17.832764,0.67694676,Circle
-27.883415,-19.176765,0.6794336,Circle
-28.684416,-20.443764,0.6819204,Circle
-29.613417,-21.620766,0.68440723,Circle
-30.660418,-22.693764,0.68689406,Circle
-31.814417,-23.651764,0.6893809,Circle
-33.061417,-24.483765,0.6918677,Circle
-34.389412,-25.180763,0.69435453,Circle
-35.782417,-25.734764,0.69684136,Circle
-37.226418,-26.139763,0.6993282,Circle
-38.704414,-26.391766,0.701815,Circle
-40.200417,-26.487766,0.70430183,Circle
-41.698418,-26.426765,0.70678866,Circle
-43.18242,-26.209763,0.7092755,Circle
-44.635414,-25.838764,0.7117623,Circle
-46.041412,-25.317764,0.71424913,Circle
-47.385414,-24.652763,0.71673596,Circle
-48.652412,-23.850765,0.7192228,Circle
-49.829414,-22.920765,0.7217096,Circle
-50.902412,-21.872765,0.72419643,Circle
-51.860413,-20.717766,0.72668326,Circle
-52.692413,-19.469765,0.7291701,Circle
-53.389412,-18.140766,0.7316569,Circle
-53.943413,-16.746765,0.73414373,Circle
-54.34842,-15.301765,0.73663056,Circle
-54.600418,-13.822765,0.7391174,FigureInfinite
-55.005417,-12.377766,0.7416042,FigureInfinite
-55.559418,-10.983765,0.74409103,FigureInfinite
-56.256416,-9.654766,0.74657786,FigureInfinite
-57.088417,-8.406765,0.7490647,FigureInfinite
-58.046417,-7.251766,0.7515515,FigureInfinite
-59.119415,-6.203766,0.75403833,FigureInfinite
-60.296417,-5.2737656,0.75652516,FigureInfinite
-61.563416,-4.4717636,0.759012,FigureInfinite
-62.907417,-3.8067627,0.7614988,FigureInfinite
-64.313416,-3.2857628,0.76398563,FigureInfinite
-65.76642,-2.9147644,0.76647246,FigureInfinite
-67.25042,-2.6977654,0.7689593,FigureInfinite
-68.74842,-2.6367645,0.7714461,FigureInfinite
-70.244415,-2.7327652,0.77393293,FigureInfinite
-71.72242,-2.984764,0.77641976,FigureInfinite
-73.16642,-3.3897629,0.7789066,FigureInfinite
-74.55942,-3.9437637,0.7813934,FigureInfinite
-75.88742,-4.640766,0.78388023,FigureInfinite
-77.134415,-5.472763,0.78636706,FigureInfinite
-78.288414,-6.4307632,0.7888539,FigureInfinite
-79.33542,-7.503765,0.7913407,FigureInfinite
-80.26442,-8.680763,0.79382753,FigureInfinite
-81.065414,-9.947765,0.79631436,FigureInfinite
-81.729416,-11.291763,0.7988012,FigureInfinite
-82.24942,-12.697765,0.801288,FigureInfinite
-82.619415,-14.150764,0.80377483,FigureInfinite
-82.83542,-15.634766,0.80626166,FigureInfinite
-82.89542,-17.132763,0.8087485,FigureInfinite
-82.798416,-18.628765,0.8112353,FigureInfinite
-82.54542,-20.106766,0.81372213,FigureInfinite
-82.13942,-21.550766,0.81620896,FigureInfinite
-81.58442,-22.943764,0.8186958,FigureInfinite
-80.88642,-24.271763,0.8211826,FigureInfinite
-80.05342,-25.518764,0.82366943,FigureInfinite
-79.09442,-26.672764,0.82615626,FigureInfinite
-78.02042,-27.719765,0.8286431,FigureInfinite
-76.842415,-28.648766,0.8311299,FigureInfinite
-75.57442,-29.449768,0.83361673,FigureInfinite
-74.229416,-30.113762,0.83610356,FigureInfinite
-72.82242,-30.633766,0.8385904,FigureInfinite
-71.40842,-31.135765,0.8410772,FigureInfinite
-69.99742,-31.644768,0.84356403,FigureInfinite
-68.58742,-32.15676,0.84605086,FigureInfinite
-67.177414,-32.668762,0.8485377,FigureInfinite
-65.76642,-33.177765,0.8510245,FigureInfinite
-64.35242,-33.679764,0.85351133,FigureInfinite
-62.935417,-34.172768,0.85599816,FigureInfinite
-61.51442,-34.652763,0.858485,FigureInfinite
-60.087418,-35.116768,0.8609718,FigureInfinite
-58.65542,-35.562767,0.86345863,FigureInfinite
-57.216415,-35.987762,0.86594546,FigureInfinite
-55.770416,-36.389763,0.8684323,FigureInfinite
-54.318413,-36.765762,0.8709191,FigureInfinite
-52.858414,-37.11376,0.87340593,FigureInfinite
-51.392418,-37.430763,0.87589276,FigureInfinite
-49.91942,-37.714767,0.8783796,FigureInfinite
-48.440414,-37.964767,0.8808664,FigureInfinite
-46.955414,-38.177765,0.88335323,FigureInfinite
-45.465416,-38.35176,0.88584006,FigureInfinite
-43.970413,-38.484764,0.8883269,FigureInfinite
-42.472412,-38.575768,0.8908137,FigureInfinite
-40.972412,-38.622765,0.89330053,FigureInfinite
-39.472412,-38.624763,0.89578736,FigureInfinite
-37.972412,-38.579765,0.8982742,FigureInfinite
-36.47442,-38.486763,0.900761,FigureInfinite
-34.980415,-38.344765,0.90324783,FigureInfinite
-33.492416,-38.152763,0.90573466,FigureInfinite
-32.011414,-37.909767,0.9082215,FigureInfinite
-30.540415,-37.61576,0.9107083,FigureInfinite
-29.080416,-37.269768,0.91319513,FigureInfinite
-27.633415,-36.870766,0.91568196,FigureInfinite
-26.202415,-36.418762,0.9181688,FigureInfinite
-24.789415,-35.913765,0.9206556,FigureInfinite
-23.396416,-35.356766,0.92314243,FigureInfinite
-22.025415,-34.746765,0.92562926,FigureInfinite
-20.678415,-34.084763,0.9281161,FigureInfinite
-19.357416,-33.371765,0.9306029,FigureInfinite
-18.065416,-32.607765,0.93308973,FigureInfinite
-16.804415,-31.794762,0.93557656,FigureInfinite
-15.576416,-30.932762,0.9380634,FigureInfinite
-14.383415,-30.022766,0.9405502,FigureInfinite
-13.226416,-29.066765,0.94303703,FigureInfinite
-12.108416,-28.065765,0.94552386,FigureInfinite
-11.031416,-27.020763,0.9480107,FigureInfinite
-9.995416,-25.934765,0.9504975,FigureInfinite
-9.0044155,-24.807766,0.95298433,FigureInfinite
-8.058415,-23.642765,0.95547116,FigureInfinite
-7.158416,-22.441765,0.957958,FigureInfinite
-6.307416,-21.205765,0.9604448,FigureInfinite
-5.505416,-19.936764,0.96293163,FigureInfinite
-4.7544155,-18.637764,0.96541846,FigureInfinite
-4.0564156,-17.309765,0.9679053,FigureInfinite
-3.4104156,-15.955765,0.9703921,FigureInfinite
-2.8184156,-14.576763,0.97287893,FigureInfinite
-2.2804155,-13.175766,0.97536576,FigureInfinite
-1.7984157,-11.754765,0.9778526,FigureInfinite
-1.3714156,-10.315765,0.9803394,FigureInfinite
-1.0014157,-8.861763,0.98282623,FigureInfinite
-0.6904156,-7.3937645,0.98531306,FigureInfinite
-0.43541574,-5.9147644,0.9877999,FigureInfinite
-0.29699993,-4.869999,0.9902867,FigureInfinite
-0.16400003,-3.626999,0.99277353,FigureInfinite
-0.06999993,-2.3810005,0.99526036,FigureInfinite
-0.016000032,-1.132,0.9977472,FigureInfinite
0,0.11700058,0.00023400784,FigureInfinite
0.023000002,1.3670006,0.002720804,FigureInfinite
0.08500004,2.6149998,0.0052076,FigureInfinite
0.18600011,3.861,0.007694396,FigureInfinite
0.32599998,5.1030006,0.010181192,FigureInfinite
0.5050001,6.34,0.012667988,FigureInfinite
0.72300005,7.570999,0.015154785,FigureInfinite
0.9779999,8.795,0.017641582,FigureInfinite
1.272,10.01,0.020128377,FigureInfinite
1.604,11.215,0.022615172,FigureInfinite
1.973,12.409,0.025101967,FigureInfinite
2.379,13.591,0.027588762,FigureInfinite
2.822,14.76,0.030075558,FigureInfinite
3.302,15.914,0.032562353,FigureInfinite
3.817,17.053,0.035049148,FigureInfinite
4.367,18.175,0.037535943,FigureInfinite
4.953,19.28,0.04002274,FigureInfinite
5.572,20.365,0.042509533,FigureInfinite
6.225,21.431,0.04499633,FigureInfinite
6.912,22.476,0.047483124,FigureInfinite
7.63,23.499,0.04996992,FigureInfinite
8.38,24.499,0.052456714,FigureInfinite
9.161,25.475,0.05494351,FigureInfinite
9.972,26.426,0.057430305,FigureInfinite
10.812,27.351,0.0599171,FigureInfinite
11.681,28.25,0.062403895,FigureInfinite
12.578,29.121,0.06489069,FigureInfinite
13.501,29.963,0.067377485,FigureInfinite
14.45,30.777,0.06986428,FigureInfinite
15.424,31.56,0.072351076,FigureInfinite
16.422,32.312,0.07483787,FigureInfinite
17.443,33.033,0.077324666,FigureInfinite
18.486,33.722,0.07981146,FigureInfinite
19.551,34.377,0.08229826,FigureInfinite
20.635,35,0.08478505,FigureInfinite
21.738,35.588,0.08727185,FigureInfinite
22.859,36.141,0.08975864,FigureInfinite
23.996,36.659,0.09224544,FigureInfinite
25.149,37.141,0.09473223,FigureInfinite
26.317,37.587,0.09721903,FigureInfinite
27.498,37.996,0.09970582,FigureInfinite
28.692,38.368,0.10219262,FigureInfinite
29.896,38.702,0.10467941,FigureInfinite
31.11,38.999,0.10716621,FigureInfinite
32.333,39.258,0.109653,FigureInfinite
33.563,39.478,0.1121398,FigureInfinite
34.8,39.66,0.114626594,FigureInfinite
36.042,39.803,0.11711339,FigureInfinite
37.286995,39.907,0.119600184,FigureInfinite
38.535995,39.973,0.12208698,FigureInfinite
39.784996,39.999,0.124573775,FigureInfinite
41.034996,39.986,0.12706058,FigureInfinite
42.283997,39.934,0.12954737,FigureInfinite
43.531,39.843,0.13203417,FigureInfinite
44.773994,39.714,0.13452096,FigureInfinite
46.012,39.545,0.13700776,FigureInfinite
47.244995,39.338,0.13949455,FigureInfinite
48.471,39.092,0.14198135,FigureInfinite
49.687996,38.808,0.14446814,FigureInfinite
50.895996,38.487,0.14695494,FigureInfinite
52.092995,38.128,0.14944173,FigureInfinite
53.278,37.731,0.15192853,FigureInfinite
54.450996,37.298,0.15441532,FigureInfinite
55.609,36.828,0.15690212,FigureInfinite
56.752,36.322,0.15938891,FigureInfinite
57.878998,35.781,0.16187571,FigureInfinite
58.988,35.205,0.1643625,FigureInfinite
60.078995,34.595,0.1668493,FigureInfinite
61.15,33.95,0.1693361,FigureInfinite
62.200996,33.273,0.17182289,FigureInfinite
63.228996,32.563,0.17430969,FigureInfinite
64.235,31.821,0.17679648,FigureInfinite
65.218,31.048,0.17928328,FigureInfinite
66.176,30.245,0.18177007,FigureInfinite
67.108,29.413,0.18425687,FigureInfinite
68.014,28.551,0.18674366,FigureInfinite
68.892,27.662,0.18923046,FigureInfinite
69.742,26.746,0.19171725,FigureInfinite
70.563,25.803,0.19420405,FigureInfinite
71.355,24.836,0.19669084,FigureInfinite
72.115,23.844,0.19917764,FigureInfinite
72.845,22.829,0.20166443,FigureInfinite
73.542,21.792,0.20415123,FigureInfinite
74.207,20.733,0.20663802,FigureInfinite
74.838,19.654,0.20912482,FigureInfinite
75.435,18.556,0.21161161,FigureInfinite
75.997,17.44,0.21409841,FigureInfinite
76.525,16.306,0.2165852,FigureInfinite
77.016,15.157,0.219072,FigureInfinite
77.472,13.993,0.2215588,FigureInfinite
77.891,12.816,0.22404559,FigureInfinite
78.273,11.625,0.22653238,FigureInfinite
78.617,10.424,0.22901918,FigureInfinite
78.924,9.212,0.23150598,FigureInfinite
79.193,7.991001,0.23399277,FigureInfinite
79.424,6.7630005,0.23647957,FigureInfinite
79.616,5.528,0.23896636,FigureInfinite
79.769,4.2870007,0.24145316,FigureInfinite
79.884,3.0429993,0.24393995,FigureInfinite
79.959,1.7949982,0.24642675,FigureInfinite
79.996,0.54600143,0.24891354,FigureInfinite
79.993,-0.7029991,0.25140035,FigureInfinite
79.952,-1.9529991,0.25388715,FigureInfinite
79.871,-3.2000008,0.25637394,FigureInfinite
79.752,-4.4440002,0.25886074,FigureInfinite
79.594,-5.683998,0.26134753,FigureInfinite
79.397,-6.9179993,0.26383433,FigureInfinite
79.161,-8.146,0.26632112,FigureInfinite
78.887,-9.366001,0.26880792,FigureInfinite
78.576,-10.576,0.2712947,FigureInfinite
78.227,-11.776001,0.2737815,FigureInfinite
77.84,-12.965,0.2762683,FigureInfinite
77.416,-14.140999,0.2787551,FigureInfinite
76.956,-15.303001,0.2812419,FigureInfinite
76.46,-16.45,0.2837287,FigureInfinite
75.928,-17.581001,0.28621548,FigureInfinite
75.361,-18.695,0.28870228,FigureInfinite
74.76,-19.791,0.29118907,FigureInfinite
74.125,-20.868,0.29367587,FigureInfinite
73.456,-21.924,0.29616266,FigureInfinite
72.755,-22.958,0.29864946,FigureInfinite
72.021,-23.971,0.30113626,FigureInfinite
71.257,-24.959,0.30362305,FigureInfinite
70.461,-25.924,0.30610985,FigureInfinite
69.637,-26.862999,0.30859664,FigureInfinite
68.783,-27.776001,0.31108344,FigureInfinite
67.901,-28.662003,0.31357023,FigureInfinite
66.992,-29.518997,0.31605703,FigureInfinite
66.056,-30.348,0.31854382,FigureInfinite
65.095,-31.148003,0.32103062,FigureInfinite
64.11,-31.917,0.3235174,FigureInfinite
63.100998,-32.654,0.3260042,FigureInfinite
62.069,-33.36,0.328491,FigureInfinite
61.016,-34.033005,0.3309778,FigureInfinite
59.942,-34.673004,0.3334646,FigureInfinite
58.849,-35.28,0.3359514,FigureInfinite
57.738,-35.850998,0.33843818,FigureInfinite
56.609,-36.388,0.34092498,FigureInfinite
55.463997,-36.889,0.34341177,FigureInfinite
54.304,-37.354004,0.34589857,FigureInfinite
53.128998,-37.783005,0.34838536,FigureInfinite
51.943,-38.175003,0.35087216,FigureInfinite
50.743996,-38.529,0.35335895,FigureInfinite
49.534996,-38.846,0.35584575,FigureInfinite
48.316,-39.125,0.35833254,FigureInfinite
47.089996,-39.365997,0.36081934,FigureInfinite
45.855995,-39.568,0.36330613,FigureInfinite
44.616997,-39.731995,0.36579293,FigureInfinite
43.373,-39.856995,0.36827973,FigureInfinite
42.126,-39.943,0.37076652,FigureInfinite
40.877,-39.990005,0.37325332,FigureInfinite
39.628,-39.998,0.3757401,FigureInfinite
38.378,-39.966995,0.3782269,FigureInfinite
37.129997,-39.895996,0.3807137,FigureInfinite
35.884995,-39.787003,0.3832005,FigureInfinite
34.644,-39.639,0.3856873,FigureInfinite
33.408,-39.453003,0.3881741,FigureInfinite
32.178,-39.227005,0.39066088,FigureInfinite
30.956,-38.964005,0.39314768,FigureInfinite
29.743,-38.662003,0.39563447,FigureInfinite
28.54,-38.322998,0.39812127,FigureInfinite
27.348,-37.946,0.40060806,FigureInfinite
26.169,-37.531998,0.40309486,FigureInfinite
25.003,-37.082,0.40558165,FigureInfinite
23.852,-36.595,0.40806845,FigureInfinite
22.716,-36.072998,0.41055524,FigureInfinite
21.598,-35.515,0.41304204,FigureInfinite
20.497,-34.923004,0.41552883,FigureInfinite
19.415,-34.296997,0.41801563,FigureInfinite
18.354,-33.637,0.42050242,FigureInfinite
17.313,-32.944,0.42298922,FigureInfinite
16.295,-32.219,0.425476,FigureInfinite
15.3,-31.462997,0.4279628,FigureInfinite
14.329,-30.676003,0.4304496,FigureInfinite
13.383,-29.858002,0.4329364,FigureInfinite
12.463,-29.012001,0.4354232,FigureInfinite
11.57,-28.138,0.43791,FigureInfinite
10.705,-27.236,0.4403968,FigureInfinite
9.868,-26.307,0.44288358,FigureInfinite
9.061,-25.353,0.44537038,FigureInfinite
8.284,-24.374,0.44785717,FigureInfinite
7.538,-23.371002,0.45034397,FigureInfinite
6.823,-22.345001,0.45283076,FigureInfinite
6.141,-21.298,0.45531756,FigureInfinite
5.492,-20.229,0.45780435,FigureInfinite
4.877,-19.140999,0.46029115,FigureInfinite
4.296,-18.035,0.46277794,FigureInfinite
3.75,-16.91,0.46526474,FigureInfinite
3.239,-15.769001,0.46775153,FigureInfinite
2.765,-14.612999,0.47023833,FigureInfinite
2.326,-13.443001,0.47272512,FigureInfinite
1.924,-12.258999,0.47521192,FigureInfinite
1.56,-11.063,0.4776987,FigureInfinite
1.233,-9.857002,0.4801855,FigureInfinite
0.944,-8.640999,0.4826723,FigureInfinite
0.6930001,-7.4160004,0.4851591,FigureInfinite
0.48099995,-6.183998,0.4876459,FigureInfinite
0.30699992,-4.9469986,0.4901327,FigureInfinite
0.171,-3.7039986,0.49261948,FigureInfinite
0.07500005,-2.4580002,0.49510628,FigureInfinite
0.017999887,-1.2089996,0.49759308,FigureInfinite
0,0.040000916,0.5000799,FigureInfinite
-0.01999998,1.2890015,0.5025667,FigureInfinite
-0.07999992,2.538002,0.5050535,FigureInfinite
-0.1789999,3.7840004,0.50754035,FigureInfinite
-0.3169999,5.026001,0.51002717,FigureInfinite
-0.49300003,6.264,0.512514,FigureInfinite
-0.70799994,7.494999,0.5150008,FigureInfinite
-0.96099997,8.719,0.51748765,FigureInfinite
-1.2530003,9.935001,0.51997447,FigureInfinite
-1.5819998,11.139999,0.5224613,FigureInfinite
-1.9489999,12.334999,0.5249481,FigureInfinite
-2.3529997,13.518,0.52743495,FigureInfinite
-2.7939997,14.688,0.52992177,FigureInfinite
-3.271,15.843,0.5324086,FigureInfinite
-3.784,16.983,0.5348954,FigureInfinite
-4.332,18.106,0.53738225,FigureInfinite
-4.9160004,19.212,0.53986907,FigureInfinite
-5.533,20.299,0.5423559,FigureInfinite
-6.184,21.366,0.5448427,FigureInfinite
-6.868,22.412,0.54732955,FigureInfinite
-7.585,23.436,0.54981637,FigureInfinite
-8.333,24.438,0.5523032,FigureInfinite
-9.112,25.415,0.55479,FigureInfinite
-9.921,26.368,0.55727684,FigureInfinite
-10.76,27.295,0.55976367,FigureInfinite
-11.627,28.195,0.5622505,FigureInfinite
-12.522,29.068,0.5647373,FigureInfinite
-13.442999,29.912,0.56722414,FigureInfinite
-14.391001,30.727,0.56971097,FigureInfinite
-15.363001,31.512,0.5721978,FigureInfinite
-16.36,32.267,0.5746846,FigureInfinite
-17.38,32.99,0.57717144,FigureInfinite
-18.422,33.68,0.57965827,FigureInfinite
-19.484,34.338,0.5821451,FigureInfinite
-20.567,34.962,0.5846319,FigureInfinite
-21.669,35.552,0.58711874,FigureInfinite
-22.789,36.108,0.58960557,FigureInfinite
-23.926,36.628,0.5920924,FigureInfinite
-25.078,37.112,0.5945792,FigureInfinite
-26.245,37.56,0.59706604,FigureInfinite
-27.425,37.972,0.59955287,FigureInfinite
-28.618,38.346,0.6020397,FigureInfinite
-29.822,38.683,0.6045265,FigureInfinite
-31.035002,38.982,0.60701334,FigureInfinite
-32.258003,39.243,0.60950017,FigureInfinite
-33.488,39.466,0.611987,FigureInfinite
-34.724,39.65,0.6144738,FigureInfinite
-35.965004,39.796,0.61696064,FigureInfinite
-37.211,39.902,0.61944747,FigureInfinite
-38.459,39.97,0.6219343,FigureInfinite
-39.709,39.998,0.6244211,FigureInfinite
-40.958,39.988,0.62690794,FigureInfinite
-42.207,39.939,0.62939477,FigureInfinite
-43.454002,39.85,0.6318816,FigureInfinite
-44.698006,39.723,0.6343684,FigureInfinite
-45.937004,39.556,0.63685524,FigureInfinite
-47.17,39.352,0.63934207,FigureInfinite
-48.396004,39.108,0.6418289,FigureInfinite
-49.614,38.827,0.6443157,FigureInfinite
-50.822,38.508,0.64680254,FigureInfinite
-52.020004,38.151,0.64928937,FigureInfinite
-53.206,37.756,0.6517762,FigureInfinite
-54.379005,37.325,0.654263,FigureInfinite
-55.539,36.858,0.65674984,FigureInfinite
-56.683,36.354,0.65923667,FigureInfinite
-57.811005,35.815,0.6617235,FigureInfinite
-58.921005,35.241,0.6642103,FigureInfinite
-60.013,34.633,0.66669714,FigureInfinite
-61.085,33.991,0.66918397,FigureInfinite
-62.137,33.315,0.6716708,FigureInfinite
-63.167,32.607,0.6741576,FigureInfinite
-64.175,31.867,0.67664444,FigureInfinite
-65.158,31.097,0.67913127,FigureInfinite
-66.118,30.295,0.6816181,FigureInfinite
-67.052,29.464,0.6841049,FigureInfinite
-67.959,28.605,0.68659174,FigureInfinite
-68.839,27.717,0.68907857,FigureInfinite
-69.691,26.803,0.6915654,FigureInfinite
-70.514,25.862,0.6940522,FigureInfinite
-71.307,24.896,0.69653904,FigureInfinite
-72.07,23.905,0.69902587,FigureInfinite
