x,y,phase,pathName
-73.356,-22.075,0.7965224,FigureInfinite
-72.794,-22.902,0.7985118,FigureInfinite
-72.211,-23.714,0.8005012,FigureInfinite
-71.609,-24.512,0.80249065,FigureInfinite
-70.986,-25.295,0.8044801,FigureInfinite
-70.344,-26.061,0.8064695,FigureInfinite
-69.683,-26.812,0.8084589,FigureInfinite
-69.004,-27.545,0.81044835,FigureInfinite
-68.306,-28.262,0.8124378,FigureInfinite
-67.591,-28.96,0.8144272,FigureInfinite
-66.858,-29.641,0.8164166,FigureInfinite
-66.109,-30.303,0.81840605,FigureInfinite
-65.343,-30.946,0.82039547,FigureInfinite
-64.561,-31.57,0.8223849,FigureInfinite
-63.765,-32.174,0.8243743,FigureInfinite
-62.952995,-32.758,0.82636374,FigureInfinite
-62.127,-33.322,0.82835317,FigureInfinite
-61.286995,-33.865,0.8303426,FigureInfinite
-60.434,-34.386,0.832332,FigureInfinite
-59.568,-34.886,0.83432144,FigureInfinite
-58.689995,-35.364,0.83631086,FigureInfinite
-57.799995,-35.821,0.8383003,FigureInfinite
-56.898994,-36.254,0.8402897,FigureInfinite
-55.987,-36.665,0.84227914,FigureInfinite
-55.066,-37.054,0.84426856,FigureInfinite
-54.134995,-37.419,0.846258,FigureInfinite
-53.195,-37.76,0.8482474,FigureInfinite
-52.247,-38.078,0.85023683,FigureInfinite
-51.291,-38.373,0.85222626,FigureInfinite
-50.327995,-38.643,0.8542157,FigureInfinite
-49.359,-38.889,0.8562051,FigureInfinite
-48.383995,-39.111,0.85819453,FigureInfinite
-47.404,-39.308,0.86018395,FigureInfinite
-46.419,-39.481,0.8621734,FigureInfinite
-45.43,-39.629,0.8641628,FigureInfinite
-44.438,-39.753,0.8661522,FigureInfinite
-43.443,-39.851,0.86814165,FigureInfinite
-42.445,-39.925,0.8701311,FigureInfinite
-41.447,-39.973,0.8721205,FigureInfinite
-40.447,-39.997,0.8741099,FigureInfinite
-39.447,-39.996,0.87609935,FigureInfinite
-38.447,-39.969,0.8780888,FigureInfinite
-37.449,-39.918,0.8800782,FigureInfinite
-36.452,-39.842,0.8820676,FigureInfinite
-35.457,-39.741,0.88405704,FigureInfinite
-34.465,-39.615,0.88604647,FigureInfinite
-33.476,-39.464,0.8880359,FigureInfinite
-32.492,-39.289,0.8900253,FigureInfinite
-31.512,-39.089,0.89201474,FigureInfinite
-30.538,-38.864,0.89400417,FigureInfinite
-29.569,-38.616,0.8959936,FigureInfinite
-28.607,-38.343,0.897983,FigureInfinite
-27.652,-38.046,0.89997244,FigureInfinite
-26.705,-37.725,0.90196186,FigureInfinite
-25.766,-37.381,0.9039513,FigureInfinite
-24.836,-37.014,0.9059407,FigureInfinite
-23.915,-36.623,0.90793014,FigureInfinite
-23.005,-36.21,0.90991956,FigureInfinite
-22.105,-35.774,0.911909,FigureInfinite
-21.216,-35.315,0.9138984,FigureInfinite
-20.34,-34.835,0.91588783,FigureInfinite
-19.475,-34.332,0.91787726,FigureInfinite
-18.623,-33.808,0.9198667,FigureInfinite
-17.785,-33.264,0.9218561,FigureInfinite
-16.96,-32.698,0.9238455,FigureInfinite
-16.15,-32.112,0.92583495,FigureInfinite
-15.355,-31.505,0.9278244,FigureInfinite
-14.575,-30.88,0.9298138,FigureInfinite
-13.811,-30.234,0.9318032,FigureInfinite
-13.063,-29.57,0.93379265,FigureInfinite
-12.332,-28.888,0.9357821,FigureInfinite
-11.619,-28.187,0.9377715,FigureInfinite
-10.923,-27.469,0.9397609,FigureInfinite
-10.246,-26.733,0.94175035,FigureInfinite
-9.587,-25.981,0.9437398,FigureInfinite
-8.947,-25.213,0.9457292,FigureInfinite
-8.326,-24.429,0.9477186,FigureInfinite
-7.725,-23.629,0.94970804,FigureInfinite
-7.1450005,-22.815,0.95169747,FigureInfinite
-6.585,-21.987,0.9536869,FigureInfinite
-6.045,-21.145,0.9556763,FigureInfinite
-5.5270004,-20.289,0.95766574,FigureInfinite
-5.031,-19.421,0.95965517,FigureInfinite
-4.557,-18.541,0.9616446,FigureInfinite
-4.104,-17.649,0.963634,FigureInfinite
-3.6739998,-16.747,0.96562344,FigureInfinite
-3.2670002,-15.833,0.96761286,FigureInfinite
-2.882,-14.91,0.9696023,FigureInfinite
-2.521,-13.978,0.9715917,FigureInfinite
-2.184,-13.036,0.97358114,FigureInfinite
-1.8699999,-12.087,0.97557056,FigureInfinite
-1.5790005,-11.13,0.97756,FigureInfinite
-1.3129997,-10.166,0.9795494,FigureInfinite
-1.0710001,-9.195999,0.98153883,FigureInfinite
-0.8529997,-8.220001,0.98352826,FigureInfinite
-0.65999985,-7.2390003,0.9855177,FigureInfinite
-0.49100018,-6.2530003,0.9875071,FigureEight
-0.166502,-5.0983124,0.9894965,FigureEight
0.27749825,-3.984312,0.99148595,FigureEight
0.8354988,-2.9223137,0.9934754,FigureEight
1.3754978,-1.8513126,0.9954648,FigureEight
1.800499,-0.73031235,0.9974542,FigureEight
2.1064987,0.4296875,0.99944365,FigureEight
2.2894974,1.614687,0.0014331341,FigureEight
2.347498,2.812687,0.0034225709,FigureEight
2.2794971,4.010687,0.0054120077,FigureEight
2.0864983,5.194687,0.0074014445,FigureEight
1.7704983,6.3516884,0.009390881,FigureEight
1.3354988,7.4696884,0.011380319,FigureEight
0.78649807,8.536686,0.013369756,FigureEight
0.12849808,9.539688,0.015359193,FigureEight
-0.63050175,10.468685,0.01734863,FigureEight
-1.482502,11.313686,0.019338068,FigureEight
-2.4185019,12.064686,0.021327505,FigureEight
-3.4275017,12.713688,0.023316942,FigureEight
-4.499502,13.253689,0.02530638,FigureEight
-5.621502,13.678688,0.027295817,FigureEight
-6.782502,13.984688,0.029285254,FigureEight
-7.968502,14.167686,0.03127469,FigureEight
-9.167501,14.225685,0.033264127,FigureEight
-10.366502,14.157688,0.035253562,FigureEight
-11.551502,13.964687,0.037242997,FigureEight
-12.709502,13.648685,0.039232433,FigureEight
-13.828502,13.213688,0.04122187,FigureEight
-14.896502,12.664688,0.043211304,FigureEight
-15.899502,12.006687,0.04520074,FigureEight
-16.835503,11.255688,0.047190174,FigureEight
-17.844501,10.606686,0.04917961,FigureEight
-18.915503,10.066689,0.051169045,FigureEight
-20.037502,9.6416855,0.05315848,FigureEight
-21.197502,9.335686,0.055147916,FigureEight
-22.383503,9.152687,0.05713735,FigureEight
-23.581501,9.094688,0.059126787,FigureEight
-24.779503,9.162685,0.061116222,FigureEight
-25.963501,9.355686,0.06310566,FigureEight
-27.120502,9.670689,0.0650951,FigureEight
-28.238503,10.105686,0.067084536,FigureEight
-29.3045,10.654686,0.069073975,FigureEight
-30.307503,11.312687,0.071063414,FigureEight
-31.236502,12.071686,0.07305285,FigureEight
-32.0805,12.923687,0.07504229,FigureEight
-32.8305,13.859688,0.07703173,FigureEight
-33.4785,14.868687,0.07902117,FigureEight
-34.0175,15.939686,0.08101061,FigureEight
-34.4415,17.061687,0.08300005,FigureEight
-34.746502,18.221687,0.08498949,FigureEight
-35.013504,19.390686,0.08697893,FigureEight
-35.3655,20.537685,0.08896837,FigureEight
-35.7705,21.666687,0.090957806,FigureEight
-36.203503,22.785686,0.092947245,FigureEight
-36.6455,23.900688,0.094936684,FigureEight
-37.081505,25.017689,0.09692612,FigureEight
-37.502502,26.140686,0.09891556,FigureEight
-37.8995,27.272686,0.100905,FigureEight
-38.2675,28.414688,0.10289444,FigureEight
-38.6025,29.566689,0.10488388,FigureEight
-38.903503,30.727688,0.10687332,FigureEight
-39.169502,31.897686,0.10886276,FigureEight
-39.397503,33.074688,0.1108522,FigureEight
-39.534,33.912,0.112841636,FigureEight
-39.673,34.902,0.114831075,FigureEight
-39.788,35.895,0.116820514,FigureEight
-39.879,36.891,0.11880995,FigureEight
-39.944,37.889,0.12079939,FigureEight
-39.984,38.888,0.12278883,FigureEight
-39.999,39.888,0.12477827,FigureEight
-39.99,40.888,0.12676771,FigureEight
-39.955,41.887,0.12875715,FigureEight
-39.895,42.886,0.13074659,FigureEight
-39.811,43.882004,0.13273603,FigureEight
-39.701,44.876,0.13472547,FigureEight
-39.567,45.867004,0.1367149,FigureEight
-39.408,46.854004,0.13870434,FigureEight
-39.224,47.837006,0.14069378,FigureEight
-39.016,48.815002,0.14268322,FigureEight
-38.783,49.787994,0.14467266,FigureEight
-38.527,50.753998,0.1466621,FigureEight
-38.246,51.714005,0.14865154,FigureEight
-37.941,52.666,0.15064098,FigureEight
-37.612,53.611,0.15263042,FigureEight
-37.26,54.546997,0.15461986,FigureEight
-36.885,55.474,0.1566093,FigureEight
-36.487,56.391,0.15859874,FigureEight
-36.066,57.298004,0.16058818,FigureEight
-35.622,58.194,0.16257761,FigureEight
-35.156,59.078995,0.16456705,FigureEight
-34.668,59.951996,0.16655649,FigureEight
-34.159,60.811996,0.16854593,FigureEight
-33.628,61.658997,0.17053537,FigureEight
-33.076,62.492996,0.17252481,FigureEight
-32.503,63.313004,0.17451425,FigureEight
-31.91,64.118,0.17650369,FigureEight
-31.297,64.908,0.17849313,FigureEight
-30.665,65.683,0.18048257,FigureEight
-30.013,66.441,0.182472,FigureEight
-29.343,67.183,0.18446144,FigureEight
-28.654,67.908,0.18645088,FigureEight
-27.948,68.616,0.18844032,FigureEight
-27.224,69.306,0.19042976,FigureEight
-26.482,69.977,0.1924192,FigureEight
-25.725,70.63,0.19440864,FigureEight
-24.951,71.263,0.19639808,FigureEight
-24.162,71.877,0.19838752,FigureEight
-23.357,72.471,0.20037696,FigureEight
-22.538,73.045,0.2023664,FigureEight
-21.705,73.598,0.20435584,FigureEight
-20.859,74.13,0.20634528,FigureEight
-19.999,74.641,0.20833471,FigureEight
-19.127,75.13,0.21032415,FigureEight
-18.243,75.597,0.21231359,FigureEight
-17.347,76.042,0.21430303,FigureEight
-16.441,76.464,0.21629247,FigureEight
-15.524,76.864,0.21828191,FigureEight
-14.598,77.241,0.22027135,FigureEight
-13.662,77.594,0.22226079,FigureEight
-12.718,77.924,0.22425023,FigureEight
-11.766,78.23,0.22623967,FigureEight
-10.807,78.512,0.2282291,FigureEight
-9.841,78.77,0.23021854,FigureEight
-8.868,79.004,0.23220798,FigureEight
-7.891,79.213,0.23419742,FigureEight
-6.908,79.398,0.23618686,FigureEight
-5.9209995,79.559,0.2381763,FigureEight
-4.9300003,79.694,0.24016574,FigureEight
-3.9359999,79.805,0.24215518,FigureEight
-2.9400005,79.891,0.24414462,FigureEight
-1.9420004,79.952,0.24613406,FigureEight
-0.94299984,79.988,0.2481235,FigureEight
0.055999756,79.999,0.25011292,FigureEight
1.0559998,79.986,0.25210235,FigureEight
2.0550003,79.947,0.25409177,FigureEight
3.0529995,79.883,0.2560812,FigureEight
4.049,79.794,0.25807062,FigureEight
5.043001,79.68,0.26006004,FigureEight
6.032999,79.542,0.26204947,FigureEight
7.0200005,79.379,0.2640389,FigureEight
8.002001,79.191,0.2660283,FigureEight
8.979,78.979,0.26801774,FigureEight
9.951,78.742,0.27000716,FigureEight
10.916,78.481,0.2719966,FigureEight
11.873999,78.196,0.273986,FigureEight
12.826,77.887,0.27597544,FigureEight
13.768999,77.555,0.27796486,FigureEight
14.703001,77.199,0.27995428,FigureEight
15.628,76.82,0.2819437,FigureEight
16.544,76.418,0.28393313,FigureEight
17.449,75.993,0.28592256,FigureEight
18.343,75.545,0.28791198,FigureEight
19.226,75.076,0.2899014,FigureEight
20.096998,74.584,0.29189083,FigureEight
20.955,74.071,0.29388025,FigureEight
21.800001,73.536,0.29586968,FigureEight
22.632002,72.981,0.2978591,FigureEight
23.449,72.405,0.29984853,FigureEight
24.252,71.809,0.30183795,FigureEight
25.039999,71.192,0.30382738,FigureEight
25.811003,70.557,0.3058168,FigureEight
26.567,69.902,0.30780622,FigureEight
27.305998,69.228,0.30979565,FigureEight
28.028997,68.537,0.31178507,FigureEight
28.733,67.827,0.3137745,FigureEight
29.42,67.1,0.31576392,FigureEight
30.088,66.356,0.31775334,FigureEight
30.736998,65.596,0.31974277,FigureEight
31.368002,64.82,0.3217322,FigureEight
31.978003,64.028,0.32372162,FigureEight
32.569,63.221,0.32571104,FigureEight
33.139,62.399002,0.32770047,FigureEight
33.689003,61.563995,0.3296899,FigureEight
34.217003,60.714996,0.3316793,FigureEight
34.725,59.852997,0.33366874,FigureEight
35.21,58.979004,0.33565816,FigureEight
35.673004,58.093002,0.3376476,FigureEight
36.115005,57.196,0.339637,FigureEight
36.533005,56.287003,0.34162644,FigureEight
36.929,55.369003,0.34361586,FigureEight
37.301003,54.441,0.34560528,FigureEight
37.651,53.503998,0.3475947,FigureEight
37.977005,52.559,0.34958413,FigureEight
38.279,51.606003,0.35157356,FigureEight
38.557,50.645004,0.35356298,FigureEight
38.811005,49.678,0.3555524,FigureEight
39.041,48.705,0.35754183,FigureEight
39.246002,47.725998,0.35953125,FigureEight
39.427002,46.742996,0.36152068,FigureEight
39.583,45.755005,0.3635101,FigureEight
39.715004,44.764,0.36549953,FigureEight
39.821,43.768997,0.36748895,FigureEight
39.903,42.772995,0.36947837,FigureEight
39.96,41.774002,0.3714678,FigureEight
39.992004,40.775,0.37345722,FigureEight
39.999,39.775,0.37544665,FigureEight
39.981003,38.775,0.37743607,FigureEight
39.938004,37.776,0.3794255,FigureEight
39.870003,36.779,0.38141492,FigureEight
39.777,35.783,0.38340434,FigureEight
39.659004,34.79,0.38539377,FigureEight
39.516,33.8,0.3873832,FigureEight
39.349,32.814,0.38937262,FigureEight
39.157005,31.833,0.39136204,FigureEight
38.941,30.857002,0.39335147,FigureEight
38.700005,29.886002,0.3953409,FigureEight
38.435005,28.922,0.3973303,FigureEight
38.146004,27.964,0.29931974,FigureEight
37.680496,26.856686,0.29733032,FigureEight
37.1025,25.804688,0.2953409,FigureEight
36.417496,24.818687,0.29335147,FigureEight
35.6335,23.909687,0.29136205,FigureEight
34.7585,23.087688,0.28937262,FigureEight
33.802498,22.361687,0.2873832,FigureEight
32.775497,21.739689,0.28539377,FigureEight
31.689497,21.227688,0.28340435,FigureEight
30.555498,20.832687,0.28141493,FigureEight
29.3865,20.557686,0.2794255,FigureEight
28.195498,20.406689,0.27743608,FigureEight
26.995497,20.380688,0.27544665,FigureEight
25.799498,20.480686,0.27345723,FigureEight
24.620497,20.704685,0.2714678,FigureEight
23.471498,21.050686,0.26947838,FigureEight
22.364496,21.514687,0.26748896,FigureEight
21.312498,22.091686,0.26549953,FigureEight
20.326498,22.775688,0.2635101,FigureEight
19.417498,23.558685,0.26152068,FigureEight
18.595499,24.432686,0.25953126,FigureEight
17.869497,25.387688,0.25754184,FigureEight
17.2475,26.413689,0.2555524,FigureEight
16.735498,27.498688,0.253563,FigureEight
16.340498,28.631687,0.25157356,FigureEight
15.972498,29.773685,0.24958412,FigureEight
15.583498,30.908688,0.24759468,FigureEight
15.173498,32.036686,0.24560525,FigureEight
14.742498,33.15669,0.2436158,FigureEight
14.290499,34.26769,0.24162637,FigureEight
13.816498,35.369686,0.23963693,FigureEight
13.3204975,36.46269,0.23764749,FigureEight
12.802498,37.544685,0.23565805,FigureEight
12.262499,38.615685,0.23366861,FigureEight
11.699497,39.67569,0.23167917,FigureEight
11.113499,40.722687,0.22968973,FigureEight
10.504498,41.756683,0.2277003,FigureEight
9.872498,42.776688,0.22571085,FigureEight
9.216497,43.781685,0.22372141,FigureEight
8.537498,44.770683,0.22173198,FigureEight
7.8344975,45.742683,0.21974254,FigureEight
7.107498,46.696686,0.2177531,FigureEight
6.3564987,47.63269,0.21576366,FigureEight
5.5804977,48.54869,0.21377422,FigureEight
4.7804985,49.442688,0.21178478,FigureEight
3.9564972,50.31469,0.20979534,FigureEight
3.1074982,51.16269,0.2078059,FigureEight
2.234499,51.985687,0.20581646,FigureEight
1.3364983,52.782684,0.20382702,FigureEight
0.41449833,53.55069,0.20183758,FigureEight
-0.53150177,54.28969,0.19984815,FigureEight
-1.5005016,54.99769,0.1978587,FigureEight
-2.4935017,55.672684,0.19586927,FigureEight
-3.508502,56.31269,0.19387983,FigureEight
-4.546502,56.915688,0.19189039,FigureEight
-5.605502,57.48069,0.18990095,FigureEight
-6.685502,58.004684,0.18791151,FigureEight
-7.785502,58.485687,0.18592207,FigureEight
-8.9035015,58.922684,0.18393263,FigureEight
-10.038502,59.31269,0.1819432,FigureEight
-11.189502,59.653687,0.17995375,FigureEight
-12.354502,59.942688,0.17796431,FigureEight
-13.531502,60.178688,0.17597488,FigureEight
-14.718502,60.35869,0.17398544,FigureEight
-15.911502,60.48169,0.171996,FigureEight
-17.109503,60.544685,0.17000656,FigureEight
-18.308502,60.546684,0.16801712,FigureEight
-19.506502,60.485687,0.16602768,FigureEight
-20.699501,60.360687,0.16403824,FigureEight
-21.883503,60.170685,0.1620488,FigureEight
-23.055502,59.91469,0.16005936,FigureEight
-24.211502,59.59269,0.15806992,FigureEight
-25.346502,59.20469,0.15608048,FigureEight
-26.456501,58.750687,0.15409105,FigureEight
-27.538502,58.23169,0.1521016,FigureEight
-28.587502,57.64869,0.15011217,FigureEight
-29.599503,57.004684,0.14812273,FigureEight
-30.571503,56.30069,0.14613329,FigureEight
-31.499502,55.540688,0.14414385,FigureEight
-32.3815,54.726685,0.14215441,FigureEight
-33.2135,53.862686,0.14016497,FigureEight
-33.9945,52.95169,0.13817553,FigureEight
-34.722504,51.99769,0.1361861,FigureEight
-35.3955,51.003685,0.13419665,FigureEight
-36.013504,49.974686,0.13220721,FigureEight
-36.5755,48.91369,0.13021778,FigureEight
-37.081505,47.824684,0.12822834,FigureEight
-37.530502,46.711685,0.1262389,FigureEight
-37.9245,45.57769,0.12424946,FigureEight
-38.263504,44.42669,0.12226002,FigureEight
-38.5485,43.26069,0.12027058,FigureEight
-38.780502,42.082687,0.11828114,FigureEight
-38.960503,40.895683,0.1162917,FigureEight
-39.0895,39.70169,0.11430226,FigureEight
-39.168503,38.503685,0.11231282,FigureEight
-39.1995,37.303688,0.110323384,FigureEight
-39.183502,36.103687,0.108333945,FigureEight
-39.121502,34.904686,0.106344506,FigureEight
-39.014503,33.708687,0.10435507,FigureEight
-38.863503,32.51769,0.10236563,FigureEight
-38.6705,31.332687,0.10037619,FigureEight
-38.4355,30.155685,0.09838675,FigureEight
-38.1605,28.986687,0.09639731,FigureEight
-37.846504,27.827686,0.09440787,FigureEight
-37.4935,26.679688,0.09241843,FigureEight
-37.1025,25.544685,0.09042899,FigureEight
-36.6745,24.422688,0.088439554,FigureEight
-36.210503,23.315685,0.086450115,FigureEight
-35.711502,22.223686,0.084460676,FigureEight
-35.1775,21.148685,0.08247124,FigureEight
-34.609505,20.090687,0.0804818,FigureEight
-34.0085,19.050686,0.07849236,FigureEight
-33.374504,18.030685,0.07650292,FigureEight
-32.708504,17.031689,0.07451348,FigureEight
-32.012505,16.053688,0.07252404,FigureEight
-31.285501,15.097687,0.0705346,FigureEight
-30.529503,14.165688,0.06854516,FigureEight
-29.743502,13.257687,0.06655572,FigureEight
-28.930502,12.373688,0.064566284,FigureEight
-28.311,11.743,0.062576845,FigureEight
-27.596,11.043999,0.06058741,FigureEight
-26.863,10.362999,0.058597974,FigureEight
-26.114,9.701,0.05660854,FigureEight
-25.349,9.056999,0.054619104,FigureEight
-24.567,8.432999,0.05262967,FigureEight
-23.77,7.8289986,0.050640233,FigureEight
-22.959,7.244999,0.048650797,FigureEight
-22.133,6.6809998,0.046661362,FigureEight
-21.293,6.1380005,0.044671927,FigureEight
-20.44,5.6170006,0.04268249,FigureEight
-19.574,5.116001,0.040693056,FigureEight
-18.696,4.6380005,0.03870362,FigureEight
-17.806,4.181999,0.036714185,FigureEight
-16.905,3.7479992,0.03472475,FigureEight
-15.994,3.3360004,0.032735314,FigureEight
-15.072,2.948,0.030745877,FigureEight
-14.142,2.5830002,0.02875644,FigureEight
-13.202,2.2409992,0.026767002,FigureEight
-12.254,1.9230003,0.024777565,FigureEight
-11.298,1.6280003,0.022788128,FigureEight
-10.335,1.3579998,0.02079869,FigureEight
-9.366,1.1119995,0.018809253,FigureEight
-8.391,0.8899994,0.016819816,FigureEight
-7.411,0.69199944,0.014830379,FigureEight
-6.4260006,0.5189991,0.012840942,FigureEight
-5.4370003,0.3710003,0.010851504,FigureEight
-4.4449997,0.24699974,0.008862067,FigureEight
-3.4499998,0.14900017,0.00687263,FigureEight
-2.453,0.07500076,0.0048831934,FigureEight
-1.4540005,0.02599907,0.0028937566,FigureEight
-0.45400047,0.0020008087,0.0009043198,FigureEight
0.5450001,-0.0030002594,0.9989149,FigureInfinite
1.7374973,-0.13531303,0.9969255,FigureInfinite
2.9094982,-0.39131355,0.99493605,FigureInfinite
4.048498,-0.76831245,0.9929466,FigureInfinite
5.1414986,-1.2623138,0.9909572,FigureInfinite
6.177498,-1.8683128,0.9889678,FigureInfinite
7.144499,-2.5793133,0.98697835,FigureInfinite
8.031498,-3.3873138,0.9849889,FigureInfinite
8.829498,-4.2833138,0.9829995,FigureInfinite
9.529497,-5.258312,0.9810101,FigureInfinite
10.123499,-6.3013134,0.97902066,FigureInfinite
10.605497,-7.4003124,0.97703123,FigureInfinite
10.970497,-8.544313,0.9750418,FigureInfinite
11.213497,-9.720312,0.9730524,FigureInfinite
11.332499,-10.915313,0.97106296,FigureInfinite
11.325499,-12.115313,0.96907353,FigureInfinite
11.193499,-13.308313,0.9670841,FigureInfinite
10.937498,-14.481313,0.9650947,FigureInfinite
10.560497,-15.621313,0.96310526,FigureInfinite
10.066498,-16.715313,0.96111584,FigureInfinite
9.460499,-17.752312,0.9591264,FigureInfinite
8.749498,-18.720314,0.957137,FigureInfinite
7.941498,-19.608313,0.95514756,FigureInfinite
7.045498,-20.407312,0.95315814,FigureInfinite
6.0704975,-21.108313,0.9511687,FigureInfinite
5.0274982,-21.703312,0.9491793,FigureInfinite
3.9284973,-22.186314,0.94718987,FigureInfinite
2.7844982,-22.552313,0.94520044,FigureInfinite
1.6314983,-22.886312,0.943211,FigureInfinite
0.49349785,-23.268312,0.9412216,FigureInfinite
-0.6295023,-23.693314,0.9392322,FigureInfinite
-1.7365017,-24.157312,0.93724275,FigureInfinite
-2.829502,-24.655313,0.9352533,FigureInfinite
-3.9085016,-25.182312,0.9332639,FigureInfinite
-4.9745016,-25.734314,0.9312745,FigureInfinite
-6.0305023,-26.306313,0.92928505,FigureInfinite
-7.076502,-26.894314,0.9272956,FigureInfinite
-8.115501,-27.495314,0.9253062,FigureInfinite
-9.149502,-28.105312,0.9233168,FigureInfinite
-10.1795025,-28.721313,0.92132735,FigureInfinite
-11.207502,-29.340313,0.9193379,FigureInfinite
-12.235502,-29.960314,0.9173485,FigureInfinite
-13.264502,-30.577312,0.9153591,FigureInfinite
-14.296502,-31.189312,0.91336966,FigureInfinite
-15.332502,-31.794313,0.91138023,FigureInfinite
-16.373503,-32.389313,0.9093908,FigureInfinite
-17.421501,-32.973312,0.9074014,FigureInfinite
-18.476501,-33.543312,0.90541196,FigureInfinite
-19.539501,-34.097313,0.90342253,FigureInfinite
-20.611502,-34.63431,0.9014331,FigureInfinite
-21.693502,-35.152313,0.8994437,FigureInfinite
-22.785501,-35.649315,0.89745426,FigureInfinite
-23.886501,-36.123314,0.89546484,FigureInfinite
-24.9985,-36.574314,0.8934754,FigureInfinite
-26.119503,-36.999313,0.891486,FigureInfinite
-27.250502,-37.397312,0.88949656,FigureInfinite
-28.391502,-37.76731,0.88750714,FigureInfinite
-29.541502,-38.108315,0.8855177,FigureInfinite
-30.699501,-38.41931,0.8835283,FigureInfinite
-31.865501,-38.699314,0.88153887,FigureInfinite
-33.0395,-38.946312,0.87954944,FigureInfinite
-34.2195,-39.160313,0.87756,FigureInfinite
-35.405502,-39.340313,0.8755706,FigureInfinite
-36.596504,-39.486313,0.8735812,FigureInfinite
-37.790504,-39.597313,0.87159175,FigureInfinite
-38.987503,-39.672314,0.8696023,FigureInfinite
-40.1865,-39.71131,0.8676129,FigureInfinite
-41.3855,-39.713314,0.8656235,FigureInfinite
-42.584503,-39.679314,0.86363405,FigureInfinite
-43.7815,-39.608315,0.8616446,FigureInfinite
-44.9765,-39.500313,0.8596552,FigureInfinite
-46.167503,-39.355312,0.8576658,FigureInfinite
-47.3535,-39.172314,0.85567635,FigureInfinite
-48.5325,-38.953312,0.8536869,FigureInfinite
-49.7045,-38.69731,0.8516975,FigureInfinite
-50.8675,-38.40531,0.8497081,FigureInfinite
-52.0215,-38.076313,0.84771866,FigureInfinite
-53.164505,-37.71131,0.84572923,FigureInfinite
-54.2955,-37.311314,0.8437398,FigureInfinite
-55.413506,-36.875313,0.8417504,FigureInfinite
-56.5175,-36.40531,0.83976096,FigureInfinite
-57.6065,-35.900314,0.83777153,FigureInfinite
-58.678505,-35.361313,0.8357821,FigureInfinite
